2022-04-03 14:02:29.53 UTC,s8z5kvYnY2bBq+JhN+VGCPsH/t74zEUYaVawyT/Ai50dyN0GoQAwgciC22/JRROX6S1BwiQaORjPl6VTRNHRIw==,#FFFFFF,"442,551"
2022-04-03 14:02:29.543 UTC,dFg7ezvQ6Jfbu5WiAnV/LhzkiN9oVu1XSuRpwVfgwAM/3OlfbQbT44PDmQIsLC9RmERxUSmHAjvq1U7GBxtoCQ==,#811E9F,"1660,863"
2022-04-03 14:02:29.549 UTC,mMl+v7QdU+1aRo76Gb+HZiD0j/p/GJwpOFMYuSNhl28B9dNUurUrcd7Vzh56oSzu3U7okmUOnODG8sDckmXyXg==,#FFFFFF,"1826,214"
2022-04-03 14:02:29.562 UTC,ZvzcOUeROKbwnE085JSJZ8eSMCCLg3JwxcVVn98RFf2dnMARWGrk/Jcs+1PBvRC2Xwy4CHjFlZTjcX4QqVaJNw==,#493AC1,"573,552"
2022-04-03 14:02:29.569 UTC,3ftVM2bupV3Ryf5+bBEJK8TCVJvcHnScQVp+jT1ydkXCvnb+nwAP1asjk+jEoc+4zjUipUnEwVgaRkpgBNarwA==,#FF4500,"364,477"
2022-04-03 14:02:29.571 UTC,RN+MHpE3i3LKpbkYU+lX0ZUs0nWmnRFpsn5Ocn0ajsmwJD96Q2CSq7/POpaPYP9YKIWUKDuV/jZFzxMwUlD+cg==,#FFFFFF,"1769,916"
2022-04-03 14:02:29.573 UTC,VNo5ICa8JWfIFpsSy2ug3sGoVEAgVWrf7uI9z0jZj//XcJHfIk6YeMTx1WAdjNAx3tAGFqAhTRYwA/d/+ppAKw==,#493AC1,"1182,56"
2022-04-03 14:02:29.574 UTC,wpdFo7o3QnJ8wnLWgI7zUzCl5PSLgBxox8vDDwdBF+s+PukcHfvbsDMLWftIJ6w2jOYLrK3mdTZUdqwUGjJZUQ==,#FF4500,"368,433"
2022-04-03 14:02:29.576 UTC,fP6xswfcyBb9xq+NkBftvB4Q5dKGdSSDU5gLsOldvHKQ+ERC3JFUoIN72X/U4EnvIdyWB3Bl0gdj7y3bFDVilA==,#FF3881,"1959,10"
2022-04-03 14:02:29.579 UTC,aBfDfNWdjdLokmRnntdG/USkh0JK4YJlALyMHDz8a4wZHNch0V1oSdc2/Pr9fBT33iM3d3EC2jq5+B0q1/sx6A==,#000000,"178,702"
2022-04-03 14:02:29.581 UTC,5ymXxgt3+gNggOdqIGW18etO1CmM3BKkJNLtkaRlaJ9xZhYYfjeJq5xpu8WV9OtYdWFYF+A3f59ek+v0XWhbxw==,#2450A4,"17,912"
2022-04-03 14:02:29.581 UTC,i045yeVhq7JM3xYeNrm+sEBTS6AJc45qJQrLgOksWMa3CPSMBw+kJFUrY4sZxPNfPSkXjLznp2f17i3EuLHxYQ==,#00A368,"1506,961"
2022-04-03 14:02:29.58 UTC,Sv/0l6nihe8mYUdfj28OTHDDXT+eUW1H1il65u1svosXfxUcR9bN5tXZ25Ve6vIw1E5Fq8m9Tzl6YZbnyRZ2yA==,#9C6926,"300,373"
2022-04-03 14:02:29.594 UTC,j50UWVL9qfIORQ9AIKVTd/BLj1VLgCkJf8UPDY89o5PNr3i34eyQmqLwOJgbfqkwWwt3o291opk2MY1UEG3m0g==,#2450A4,"340,485"
2022-04-03 14:02:29.594 UTC,SnTz2aRgvczdU2Z2kRgn277KwdGyw7QF+dh8zdirfPYdgvG0AUWRpW0cGPrkEHUokfeGhRqpMoueXdoPaWu2eg==,#FFFFFF,"1970,8"
2022-04-03 14:02:29.595 UTC,jxnJakjrDmZ0gDdLVd8TkVDx5n+p94TSgy/qDZvLgudwpibrfo+wxIxu4uccDxnKWfdSa1tLNWLxwnl0ueus5g==,#000000,"1025,55"
2022-04-03 14:02:29.598 UTC,jvLhcKvJhwrAGMSSh+xqYlaRey/AOhVn6/1sva6zhimBQOJpyaSGx8o5vYjDLlDw0R8RpDnnVrPS4PIcn8kOHw==,#6D482F,"1823,559"
2022-04-03 14:02:29.599 UTC,35nYLOqSfTR/PrbdWBYo74tmxnnEwH8vbgnzNyu1OY/BJneSos2dXaGPyFPCsqAt1O56H/zBmwpFK3Ot47ClUQ==,#D4D7D9,"729,163"
2022-04-03 14:02:29.599 UTC,WB+4SjALbbpp0vxGiOPXQgcmDLEp4c+uBm3s8vSg4g6XPp1O/wyxHRpY6i4dNS2JbXuIByGQ3IYXdLMwdCo8Xg==,#7EED56,"69,292"
2022-04-03 14:02:29.605 UTC,eQ+3OarhNESxMPmxOyppVuZjMIE2p63B0CYChNV0WrS0Gf+/ULsnC/DuPj8M/Bpz+95k6hZcWExHljQpB45HLw==,#FFFFFF,"1761,236"
2022-04-03 14:02:29.606 UTC,XlU2VrdjvRtkoxNKJtIdGA80Jstr50E7lq1tElKy7Gz9kdbXprytR2PZiMaVOxncL1NoXcWGAGVsJSBca1cAwA==,#FF4500,"678,192"
2022-04-03 14:02:29.619 UTC,Q5ek7lJ05j8fmdrodsAeLYfIE0Jg+SHa+kSrmMaZplkZKsE+TTM3A6Yug77ipSpvskpeAww1hrtFDDJmATZnGA==,#51E9F4,"1536,457"
2022-04-03 14:02:29.619 UTC,WBkTxkRhMTqN4vaxJvOc90Svdw7LA7X9PAbZ2kFEvJD9tnRtlhEkfNcyxifY2ytrD94HGQ7d1NZEzn07s3OAUg==,#FF99AA,"720,447"
2022-04-03 14:02:29.622 UTC,s1BO98drTMRFLW1p1qLHTllZd0Vvq7Pj507bMkXQOUMikKon+cNco65cNIUFS3JXoHxXJIviAZ6R/GxT6BMLPA==,#898D90,"1060,64"
2022-04-03 14:02:29.622 UTC,yVl3yZoEn9l6cjdd4Snqtt24lwnYICRVCHFZ7N9pjbE3g+BVY8g0uV+Ypk6ZDo2bWTztrsncFLo0ZytclkthUA==,#D4D7D9,"1846,198"
2022-04-03 14:02:29.628 UTC,ArHPVnMRfAgLMVl/KyqgdeDycgcvekb5HluVx4qj9PSAaU1Gcm3ioEOCzlApSMLrhMUz3OSI4TUz/ZW+odIGLA==,#00A368,"904,219"
2022-04-03 14:02:29.62 UTC,2BzXGYibvrRmVmYjVEBxwmnFL60CD3ZF6NuVwCLOl5Yl5I1gLPR7pyFtgoVV7H25Q8OZtmuqDJ/qKxU9gV1/sw==,#FF4500,"300,516"
2022-04-03 14:02:29.632 UTC,3ubMM1QPMTmrWOlrrjYqULK6SpytXXr/ukwEbekJ98iTSnJ8vYZOo3DVINnZBOsPcf50yquqEiQ0YTHkS5FhUQ==,#BE0039,"1593,621"
2022-04-03 14:02:29.634 UTC,xZ0VrGxeqaMstSwRMyTeS3YX7Qp1BodF6JsWCKDhG3z9EFJB0Et3cbgABiBk58FZeQ+D4/LPPELqjkGziiKI6A==,#D4D7D9,"218,516"
2022-04-03 14:02:29.638 UTC,VGIQ4e55rfH/geabeUSUiHzHwWQ3LAXTsh0AwEtj0K0Hl+sTBMsBAvRkna9J3Pl+ixUeuX6QHoiGkKeIvQOJLg==,#FFA800,"483,851"
2022-04-03 14:02:29.645 UTC,7iFB+Oz7sJ1qljn1DldmCzv5igW4sUEe4w9/MNjrpwBLmGgeeHLMj8yXEU0KRuDAd2LyzgvkCs6kCWheXWw2qA==,#FFFFFF,"1574,200"
2022-04-03 14:02:29.645 UTC,OuwzjCIZHd25vt016BthkMyydv+dy9rItUIK/0sFbXe0x1hbjQ6qyIm8Hnu5PMEvlSuE0hu5KqOyfzAczVGdxA==,#00A368,"925,240"
2022-04-03 14:02:29.64 UTC,4VnvJeD/KcrxZcc1PmW7bT3E0g7AQJAHKEYNTpdgdQNziIRpSoT06kaWMArJCWhJnswrhTQi0ZBNHV2VzI1bIg==,#FF99AA,"1944,10"
2022-04-03 14:02:29.651 UTC,nAzyO6lADPOxJaiLtz0CDYnEjP20pAWyB3RXue2WsIl5rCLn6MPWa/PVVarqo0YnpAWYBo/jpwnvnJG/yAGhyw==,#6A5CFF,"428,94"
2022-04-03 14:02:29.657 UTC,cTooVwmQlKxchex5zb194dS6A2s3ZBLOleGyBzya9XN66x77DASmaeYhpSsPuMpUsHvHFc3Rwl68b8PfwEweNw==,#000000,"1558,949"
2022-04-03 14:02:29.659 UTC,K3WxA+oIF8QXwnij+Sjs+TnomYqKMEeCdwJU10YAnnpJNC08YOfXovo3mXVCwqPjZSyi24S//1vJglta/7hO9g==,#FFFFFF,"789,120"
2022-04-03 14:02:29.661 UTC,kIyC7WxqlOHEZEAUQdl8Py83DtEKxRq/SBksW2R0nnf9TIOT8XhJ59CCTb8ayASNQ54kwfLMCevL/j4nZCM2Fw==,#FFFFFF,"352,575"
2022-04-03 14:02:29.663 UTC,CzeK/9hndgED4xsyJTNPi92BPJKLFXTbeWgZjgsQfRsP4J61vny2nL+ajKBGnYcDttEORUU5SH20qgNdvMbiKg==,#51E9F4,"777,828"
2022-04-03 14:02:29.663 UTC,SkX1jski6rM0vrHoAUlhtxLUVKa844DiHRicIuRIFm5J8MUTxOwzs24T3vJ/5yeCousJT8cMbRp41YXnArSA2Q==,#FFD635,"303,596"
2022-04-03 14:02:29.664 UTC,HeJIfyqaTsh+CrhZ169f1z2J2wTlrrNAWnpXGMJmIFkkN54jT/ahbv3mFSjD4dgagpEIW8MTxYSUjOE7IcDi/A==,#BE0039,"1804,476"
2022-04-03 14:02:29.664 UTC,SI6BSb6J38CYNElLKatg8EbxbGey/Ns2TJfkUMrpa9PTutE+13MbgxtIxrQnwlGhmsF6ivNlNZ7PPHvH7+7Sbg==,#FF4500,"179,116"
2022-04-03 14:02:29.667 UTC,ZoKadgO1KgVDU81QpLZEdhwhnKRUk49imngwi58jehVU2zbyXjIEx6dPbvRPi3UHLSMCQg23JDgoPF63WOpzDw==,#BE0039,"44,705"
2022-04-03 14:02:29.668 UTC,k5ZrB0ZOxJbr9zO2BE0da1gRhWqI0k6eUbMRvgA6EuZzlBJ7WUh5XhLUnvTzcu1KsEM7jEvKizJj0yjSYoH+jA==,#000000,"325,512"
2022-04-03 14:02:29.669 UTC,GT3lHalyGHwgNNBRc3/wRynE3vQhfwWKlJ/0+cTqdWLiOCcDb8gSIPRGoB1qB0bOPA0yo3mCOfjjF2egoMSx3w==,#FFFFFF,"602,545"
2022-04-03 14:02:29.66 UTC,L7XY0S6NROXJyIskINtK5oHIQU6dPf3vuxR59voaFHdQdVUDTCdeK3oEEy4Ns33VlKOEm8b2Mi4OP9qhjAxHAw==,#FFFFFF,"222,199"
2022-04-03 14:02:29.672 UTC,dWl+XBu3kR5w4gfikajQAyvp2Zo/Zk8y8aSKL2P+pGFst4n0Xzi5fffjCSXL7ukDBK4Z564r50eij1+8p6MYfw==,#7EED56,"662,989"
2022-04-03 14:02:29.673 UTC,9Kvt7mxWW07JKRrFZlMm13HvJkUXmP7+4TCr5KDmrRqpUza9QEZafqW3iWok5wvjAGTmOxcB2E9tNlZxl6cHUw==,#FFFFFF,"1758,214"
2022-04-03 14:02:29.67 UTC,bg7o+qHFe7rYI3lEszKlwpPscqapxiRFu7rtdBm6gidVfXEjzLFiGSzR/AF6zyHkenYVAF1O0Pb/wFiHksPPrA==,#FFFFFF,"358,414"
2022-04-03 14:02:29.682 UTC,KEaohnUFc0MW2TSHhMb1SMM+OPInHU9EI4WLchTtkt1w90J+NnvcuK8YWvszXTWgV0JjS7mCyMCjShtXQHvI5Q==,#FFFFFF,"535,304"
2022-04-03 14:02:29.685 UTC,qv7LaLi5mwRLgRtZxN5oG1LYGmXzuMb3KM99Gi+kyRQJNeSRg3LkRzY9Q0prtvFKTz5UjHsatw10note2UQPng==,#FFFFFF,"1944,801"
2022-04-03 14:02:29.685 UTC,XBQqgzBACwwp5g6+4jYDkrSd0B/45RRzwSK9fe2WyVwcOvDJsQHV1esiKilcr2atYlMxzTQ2MJygUR31RAdGlg==,#00CC78,"1427,592"
2022-04-03 14:02:29.689 UTC,/qhfiB9Zo0oDJ0GcRoUbiB+IJa35Xte+wrEeWgA3sVagEr3IJhFEHCGhKgHTP7inFx9Mvj2smAGyz9vrzlLy+Q==,#000000,"1163,788"
2022-04-03 14:02:29.689 UTC,VmlsFiUWKMUR1Uk7Hv2IxPiHEw5nYl7gt7udGlvggpb2y43Ls5aJbdqvqE5CYp7yPs3xao12eVE+FoKGFSoOwg==,#00A368,"921,226"
2022-04-03 14:02:29.68 UTC,gC8R9C1K5w6h7jPCoDB+qWsTMYnGnq2Wc2eF99IbFMcvzw0GuZPN1V/ScakKvmJmoTuM1FXB5dSoMNcAKXa+aw==,#FFFFFF,"1766,248"
2022-04-03 14:02:29.696 UTC,Jt6zFLMWnC7oQLoBKSheOsBcwn3tiqZ+lCcBi1kYNGicbpOGpgPVWEarw1kk4MlEvKAEkXaBhPIOenAIabqhiQ==,#000000,"1505,632"
2022-04-03 14:02:29.696 UTC,ks5nl1AnIM3NqQPE3zVO4xz12Yl+jO9wAWJu0fJ37cCoww/uTelIsEiQbGmPaxWENsZXiPliqi49ee2iRVpkMg==,#000000,"1040,65"
2022-04-03 14:02:29.696 UTC,p+juQtBVFD+0rSnreFlB6woomu08PgQ/4y1zWQ7hICoX8xZxuXm/cjFyMMRhWK0slwIPNw3aK4CuTYIQBPE5FA==,#FF4500,"54,278"
2022-04-03 14:02:29.697 UTC,LbCPZXIFVg/TpP510gTJHZU8tDqBYVuKF8RDLhYrLQ7tgfuxDUPM3vqG4knDDvKihhqlPfrwe2BPM8pJt1qpXQ==,#FFFFFF,"800,170"
2022-04-03 14:02:29.6 UTC,/Z5X2bD0TP2sbIusAnOBGHvQWlKSU6igEH5q/wOgPPi+kIGtl1HBoMp90N/dpNIOVv2nqYl/n4x3yA37rSfHUw==,#000000,"1578,693"
2022-04-03 14:02:29.705 UTC,g8hs1rYi2FVpXrcyMHjiAwo/9XznXWO95S1kNW/gVbdpNNTWimcaINz2wei1ex+HAzTCJ96XGOK5vZIp7RFlXA==,#000000,"1963,801"
2022-04-03 14:02:29.706 UTC,my+s/5StrNDw6vXYw5DVER4lH3k2FDF3z3L7IcpiUDIsNU6p0xgIpX6N2FYsavJy11iOlcp3hJirzVmVBhPkZg==,#000000,"1805,200"
2022-04-03 14:02:29.707 UTC,Y5ek5guuKSiwTKRPI13SHpKZJ/w+Zco44H5HHofXcwlH9jWiapSIkpp9lO4P4FHsCbE/dsVcx5Su8mnuIjDPSg==,#2450A4,"709,57"
2022-04-03 14:02:29.708 UTC,5FrVfrc5CvK6Npki4ZnHhIVzMTTwBtHv1gV62h3EwhaQbPCnXp/NVko4Dp06Eycc2H1BuoCcih409zSQHjyu0g==,#000000,"64,594"
2022-04-03 14:02:29.711 UTC,PGrHo8ES1WTrh1dmDiSuD0pJb+ohXBN7u7OxdYdp16bXaVM9aD1eD7XprdtcI3Uafg/08skjVmQ/YPy2lcz2tg==,#FFFFFF,"79,144"
2022-04-03 14:02:29.71 UTC,o2wQ6i6vFZdE5dJNWfCuZzBurGwvg6By7YzMh8Zr6q853rISKkjo3fs/HP4v0Jb523EtZPcurenpqza90EDUIQ==,#000000,"499,496"
2022-04-03 14:02:29.71 UTC,V3JXKxsia1vq9taGysMJOIhSAh2nfRTkEe3m0dLImv04GmmjUmBTSWO+83Bp9yxnV2MoHWalpLdSvRkP9nAiww==,#FFFFFF,"358,414"
2022-04-03 14:02:29.721 UTC,SDk0rcRCi0BPXbMFBobA5QpDbY7HC4fsoOF/okT4Af7rP4b9TGln1Bllaw2M2jW3EP9roOyqcT8Az+gjJ77JlQ==,#811E9F,"950,283"
2022-04-03 14:02:29.722 UTC,uz6rUj6R8Lpc4w/m7lPvF7JXzbL0WJP9NxXkTEEMzTz0EgxA+sL136CfaGNGZfD4dx1tMToeH4FRQ6VUnfhh3Q==,#FF4500,"242,526"
2022-04-03 14:02:29.723 UTC,rJ3boFhzXImx9dZKiKXWZZDA2lSkUcn7YBMOJY1JvDBsPjJsVO5tq9s2+XsR0M4D99GefNE8LHUOpSVMsMgQ/Q==,#898D90,"971,503"
2022-04-03 14:02:29.726 UTC,jCKuXeOV4K9rKP54T5FXZ4Kl6jDVpVuOCBYsYAsnQUF4EBHCisFmvloGKiXajVFeHEbHOhOmfkDss+bRWdQkTw==,#2450A4,"678,498"
2022-04-03 14:02:29.726 UTC,Jd5C4JQX3tZVurPJomRK9j09Mu3kHY8tD9TWrvX3iHC2CycFqGi5f9/zVgUUSblwPg/W20VcnY/V5tyd1k+YVA==,#FFA800,"574,8"
2022-04-03 14:02:29.729 UTC,LMrFbeMynCKE0PLm0pLCwOeIJ1oPi4PU0haLF2FgDiPh+CEgQCp3TmmJ+LbV6cdBGb7M1ERBle2WrI2gsBNWxw==,#FFD635,"816,659"
2022-04-03 14:02:29.72 UTC,VRpI9y7Oiaz8id4hwrwkkMoRkhDE7RvVvVtAMrHWNA85BJT63yEeRQKEgl2vL8KeAmv2XxStPYKXpb/RSVlVPA==,#FF99AA,"974,209"
2022-04-03 14:02:29.732 UTC,y8hLo4JmoNfJggxohvnasYKAujp6G2QKIkWkKZQsT2VS7hHAP7pNzflzzwj5XPtTmXhM+yxFFPeYIpdyVUTc0w==,#000000,"513,201"
2022-04-03 14:02:29.734 UTC,3reMNC179L7Pr54Jl1tFwowp+IrGt/EoByRDTq37JkVeSnpsInnupmODyqVO0sYE8Yfbg0AMeIYMKJuIgxwJ8Q==,#000000,"946,476"
2022-04-03 14:02:29.735 UTC,3ICmiQXU8HzFnnKKIWEB8UeVz4Y0rBGoRtA87ah6HVD4FA4zRaracKXdQHCxYAf1uGU6dq//e00J0c/HOaADLQ==,#000000,"290,510"
2022-04-03 14:02:29.735 UTC,K+fozYXIINKYoDeTIzViSBL4N0Mc5C5BHxrdr6GeKNTftOz2fgvZk63JUdTqcG7OoHtlkNB7GkVlLhfQBMSKsw==,#FFD635,"455,159"
2022-04-03 14:02:29.73 UTC,/0Y0G+UN4nyJBqWrvqsqCcDqpntlkQWQiaWwcMric6rcfPBFcnxp3g+vRa0zdBfdS+sMgnvjgVHZ7zc+5flcBw==,#FF4500,"1557,934"
2022-04-03 14:02:29.746 UTC,2X5lAI+vIt6lGHDMmXhST5537l0ISGiUlbe+SzIxxqedR9E+TgyMI2DJsDs+GZ91FrO5bdh2dEbMHuzHd7AQ+w==,#FF4500,"1848,699"
2022-04-03 14:02:29.747 UTC,Rdmf/V57bhfWzNf6XpYWvG72vjsPBnxIkcfh5eg8xTqNUVyfrSqzBjfI5pLVdg7+h2HpozQmrQn5VIxzfPAteQ==,#51E9F4,"869,257"
2022-04-03 14:02:29.751 UTC,Kl0hWxGQzCR3TBSp2ZV+vP2J+S7zswzKCdMwbJJ7xQzZ4i6uayuiSQkjeY9o7NkYJPGRXNS8HetkShwuv9TtLg==,#FFFFFF,"1050,337"
2022-04-03 14:02:29.758 UTC,hWf9mX6B+8pFwG43g9xSIawcL9/WOPXgXzimr6oXoIX2PvSewcPo6X/eKhbBzDHCsb8nPfE7p3V+C30KsN/5Fg==,#00A368,"67,400"
2022-04-03 14:02:29.75 UTC,gGjassXg4YfJRCkNIzLdC6/0rQAg+C+UjIiAwQdhOUbOIkVzkM72BvgD2lVBG1s7zuFTgPd+//muLqZolRj8sA==,#FF4500,"1053,57"
2022-04-03 14:02:29.761 UTC,+1oeYwmTilxvoSRvMVdvQtH4pBhW9bCOhm+BOqdPwKsV5i+QEpcyJczU3KpRk6z+hx/15W1vZBo9WHIKkqRn5g==,#2450A4,"151,352"
2022-04-03 14:02:29.763 UTC,KdPWGYkCSVlcHZqhn3VgD/KKSFYhiVYXsIbxKO2gLFrSnFvk0b9NAr404sHiPwlSybkd/wo7l7awCSeTnq8mlA==,#BE0039,"99,968"
2022-04-03 14:02:29.763 UTC,kwiZXMR/Y4+ePK9gKTkdrqT45LnhIDt3xccZDcbZ2vXl/gbVMvht5Td6sTZCAbUFSysBOAQWUKaFKiP5cMBEYg==,#D4D7D9,"322,773"
2022-04-03 14:02:29.763 UTC,q/q7s4F2ZxjcVjzab21WTQvYT95otgAwet8cZ4sxOIr2pxwBv7Mq8595uz+yuMHx+qqWKXy0NQ3Bn3//TZSPGQ==,#3690EA,"1312,324"
2022-04-03 14:02:29.766 UTC,osARAMTL6LzdbS4OruBWNvkFrhdfzhMkD3aocnes5BUS/WOQvK0T+lLtNDAeAYKyn7l/SUp/5gSomDj8jEeC7g==,#BE0039,"1970,624"
2022-04-03 14:02:29.768 UTC,6MjhhpkoiBc9d6tLJmIoE0UV5bt9ZL+519hiIwbeTMkBIjv/m30oCuj8ZJemm0xNq5FsUEX9S9m61H8ioZgBfw==,#FFFFFF,"1946,776"
2022-04-03 14:02:29.775 UTC,GYa4LvTyJX6oIof/uuVvIyuiQNwz7qyUUrevMS4nW83tMebZ983on7utUpVKI45WuBjpeITgD2ufixR44ILMIQ==,#FFFFFF,"724,729"
2022-04-03 14:02:29.775 UTC,IoPktXXba2pCpaH6Ib/0plFcFqWm+/aQ7jU9m9ehdrr+Q/TihQDosUYsYH072tULiDkLC8fS6dGucItFrLAFRQ==,#000000,"2,3"
2022-04-03 14:02:29.782 UTC,PoV/VEQpNJnItMiN2ojeNVNZkgLip/KB6NiAbbX7qNRHhuBH6BwmwGzvQnAleK/dQmI7OI51UxIQNJGtGrWUBA==,#FFFFFF,"395,388"
2022-04-03 14:02:29.789 UTC,q2vifT5GbZu7OuFGIRzaQwAmrJxbrGwLjqr+AjCbXY++R7/D+a+orYA7WukevvgC1EhFuSL/3Yuf3nkdsAFXhA==,#000000,"747,908"
2022-04-03 14:02:29.791 UTC,/NWw2DS5uErKznZ8vgQ2dUv7e2C538YfR5Bi4Gccsv19Z13DGMa9qpUU8zawnvLXViynoRAGJuarqJeJOFAIJw==,#9C6926,"627,239"
2022-04-03 14:02:29.792 UTC,bng2fVh+BD4nwGH/ZU1au8BzfAyLufcBveE1fISn916H7i12Vepo40Aq9v8E6EV6DmjOBhxaMC761kfm0xEzVg==,#000000,"36,86"
2022-04-03 14:02:29.792 UTC,gsyL5uehRNtNaFZaXT/1HMkVLu+iG0ZdDAIWeubziNoYffPZ4X8a3Gzbp0V9XvENUfHIh86vjpOeTjpyyDn4oQ==,#000000,"634,482"
2022-04-03 14:02:29.794 UTC,rm/QIspRVU5ac8E8aQzA5oKU7Ip4H0AOIRIO3PRf5M2Nwok/c50kuUkHwQi5mbXcDlN6/0jr9AHpzidtigP2bw==,#D4D7D9,"450,245"
2022-04-03 14:02:29.795 UTC,tM0t6OQ3PLkhfM6b+avM6QsTsYAXevvDYRcUulmG2GnY2VABA4P19rwF4cEutHrPEayiLQcAltes36iRA+vsCA==,#000000,"1772,191"
2022-04-03 14:02:29.796 UTC,xcwq9U03f+v/1KbbceLjsbtnVIAU8yXne82aj6W5uf4IB0Bh0X7bhNsFkASiH7QGKscdU5V+p1jOKoNjd9Zu0g==,#000000,"91,9"
2022-04-03 14:02:29.798 UTC,0yp81hwa3MU+kPBBOhd/WrZSYCesKSf8qa4YNRH/HYfnJjrg1IsSHXycg2HtvOQcILJeeIcj2UiFPOTp1veEAQ==,#000000,"1966,953"
2022-04-03 14:02:29.804 UTC,AUNp4qKOC5rJEOaoqZOlSsVLhJs8niUvb7Ub+BNoOwmBo4s8vIN6zsy+fLSTUjqHwJHR62QO4JKXm4Sgkpi5Hg==,#000000,"1161,365"
2022-04-03 14:02:29.808 UTC,iCAq6H3GooblrEsqqjJ4lSikpaAgDGgW8GEXTA7tNCCnEvceRIIQRdrJjxEhh4SeZ+JV578y/NfQcNxxtUNZ3Q==,#FF4500,"452,171"
2022-04-03 14:02:29.811 UTC,NqXIeKOJY0i2v/vt4j+kouNOK3h9Vz21QWRHQ4GcCf2OWl5FwhSpR2WzQx2Yduk58puGYQegFTp82rd9HpYUwA==,#6D482F,"1087,868"
2022-04-03 14:02:29.813 UTC,+Br+p4W/zJSkdY/QKr081C5iuKW6VMybvVo6/8GfOTm0XtExun+koiMmk3Db4+JnR6jNB79nIOZBGPG69jAXZA==,#FFFFFF,"1105,940"
2022-04-03 14:02:29.814 UTC,lQRsSDy93EjChEVMIj/MBZl7Zlp0c1RiDigG60fPXnWdhULJeb2vUZr/VKmb4E8Chc0N5Wo/fEJWUrNAAxLJbQ==,#000000,"546,463"
2022-04-03 14:02:29.816 UTC,KH9ZlYhPzQTIRxzS8UlCDmGlaTOCHXM7pMIQKV87LFzICXncems/trcDSflwyyGhozRstBZgaFJpPnr9xe6LKg==,#FFA800,"1682,417"
2022-04-03 14:02:29.816 UTC,tURZi1wvC7p2KbHY2jWnafqvr+s3tAggw3YgsMqKefFVR7XbiCaZTlhvPT5j8NeBC8M37mwDVgubmXizq0z27g==,#7EED56,"1793,849"
2022-04-03 14:02:29.81 UTC,z7ZEyMG4AhprEQkX6HCTf7XUPRVlDQmRQq0m4v4cTefIONJkYsoKzVuymVG27g6tC7OtsmPhNrnI82WxFhWi5g==,#FFFFFF,"1906,197"
2022-04-03 14:02:29.821 UTC,x7lEgDBCgG01Gfs3FC6dguqObx5SWbqbISt+KuXPFa10DTpoLgfsevlD4TeGaG0j6fUF8pbcgbfLU1ICNgXcQw==,#493AC1,"1753,589"
2022-04-03 14:02:29.822 UTC,4ev1NRU7z+oV1SJ7l7FqzxLgthtADPENtCNhTDanZ67ly8Ya5/IbUfbYQMW9Q6BiH8SWHmnT+yUT/yLtDiWu3Q==,#FFFFFF,"1609,712"
2022-04-03 14:02:29.824 UTC,piN6ZqH6s0z2b45tHnTiACfFejNbGCmgcUyXqAAnh1pqmmg2tvlfUCCnW4OPZeWD8uqLSM/bbmu/ZueyZynRgA==,#FFFFFF,"1890,353"
2022-04-03 14:02:29.825 UTC,TrkkgyjeX5ZlnIjddaAlcLv0caNn+/8B4lexfNDE57yhgyTu2j4ql7RJsIjcx3YqdRQ4kRWdxWhp06gq/dZDHg==,#000000,"1111,479"
2022-04-03 14:02:29.826 UTC,4y5oCP+9vGMoBgPQLkPNqqkS+ixL0kO0/dPqA83hZ1CxZ8fkAiwPF50nA/Rs+j1s2B0rf16oid1hVIJWRXSh2w==,#2450A4,"48,271"
2022-04-03 14:02:29.826 UTC,ZFh09SwCaIwDENzfkZ8lAe4iMgthkKMR0diIoTshKyrXpixsAcSWizY2zwIMJ5dgfCb0sUI04rTB+NDPkFFe8A==,#FFFFFF,"1813,619"
2022-04-03 14:02:29.827 UTC,ZB0gWRQFtPp7UWz+mJ8rHIl7gLZDViww53yfUtvsFXR+FMcZQgzDicwtPv0l4Y/eMtFJbzBN413aLPfx3ewy5A==,#BE0039,"1957,794"
2022-04-03 14:02:29.82 UTC,jL9+8s1zqIcJuR6/JeXFgi6NGWllVFYOO92w1icyURLzkWzzi/ILHyJzi8Vz4gi/r84yRxK3XhSvsp74SKahWg==,#898D90,"1599,698"
2022-04-03 14:02:29.82 UTC,MxdNAlKqg74/cXd7VB0SFsJ4gD1q1h4RB5B8PE8T6tJWDvjG0FeKAVqX7RwyYt3x8TkNL6L1zAIsNSk6RwT1Pw==,#FFA800,"706,954"
2022-04-03 14:02:29.832 UTC,Q9dEH8i6Rta7LU6YLDLQwE5b4smnQa+8077mopj2rn8B0cWIIFYCn1nTlgM1dA01OnPP6+4C4hvfXYtfhbB6KQ==,#000000,"1757,225"
2022-04-03 14:02:29.834 UTC,nKZ8IX3dBXiuHCtUuseBSqrPndlp9I3UY1IdAWzUOSw8l+Q4tYxKgmtJorTcJ0Z4ivtRjygVQ97hclNDnLU+ug==,#2450A4,"1538,49"
2022-04-03 14:02:29.835 UTC,zjQLXhYOzHKeaF63x4bKP5nl0QNInfO0/paI+Ldq8+tCzbbUONDz9E20ujHwmZrB8FRgQvAgl0/DNt9vCtIN2g==,#FF4500,"216,510"
